elapsed_app_time,loop_duration,ch12_data,encImplWheelVal,encHorizActVal,encDrawbarActVal,auto_weed_enabled,cpu_temp,gpu_temp,ao_temp
302.82521748542786,0.06033802032470703,0,288233,-15,-1283,False,53.062,54.25,52.25
302.8966317176819,0.07141423225402832,0,288243,-15,-1283,False,53.062,54.25,52.25
302.9717583656311,0.07512664794921875,0,288243,-15,-1283,False,53.062,54.25,52.25
303.0330493450165,0.06129097938537598,0,288253,-15,-1283,False,53.062,54.25,52.25
303.09324193000793,0.06019258499145508,0,288263,-15,-1283,False,53.062,54.25,52.25
303.177686214447,0.08444428443908691,0,288273,-15,-1283,False,53.062,54.25,52.25
303.26446771621704,0.08678150177001953,0,288273,-15,-1283,False,53.062,54.25,52.25
303.33120036125183,0.06673264503479004,0,288284,-15,-1283,False,53.062,54.25,52.25
303.39245891571045,0.061258554458618164,0,288293,-15,-1283,False,53.062,54.25,52.25
303.5051791667938,0.11272025108337402,0,288304,-15,-1283,False,53.062,54.25,52.25
303.5923011302948,0.08712196350097656,0,288313,-15,-1283,False,53.062,54.25,52.25
303.6609971523285,0.0686960220336914,0,288323,-15,-1283,False,53.062,54.25,52.25
303.74371576309204,0.0827186107635498,0,288323,-15,-1283,False,53.062,54.25,52.25
303.8258409500122,0.08212518692016602,0,288333,-15,-1283,False,53.062,54.25,52.25
303.8926546573639,0.06681370735168457,0,288343,-15,-1283,False,53.062,54.25,52.25
303.95416164398193,0.06150698661804199,0,288343,-15,-1283,False,53.062,54.25,52.25
304.0216681957245,0.06750655174255371,0,288352,-15,-1284,False,53.062,54.25,52.25
304.09713888168335,0.0754706859588623,0,288361,-15,-1284,False,53.062,54.25,52.25
304.1597068309784,0.06256794929504395,0,288361,-15,-1284,False,53.062,54.25,52.25
304.2192528247833,0.05954599380493164,0,288370,-15,-1284,False,53.437,54.562,52.062
304.3053240776062,0.08607125282287598,0,288379,-15,-1284,False,53.437,54.562,52.062
304.37273240089417,0.06740832328796387,0,288388,-15,-1284,False,53.437,54.562,52.062
304.4323744773865,0.05964207649230957,0,288388,-15,-1284,False,53.437,54.562,52.062
304.4913499355316,0.0589754581451416,0,288397,-15,-1284,False,53.437,54.562,52.062
304.61213421821594,0.12078428268432617,0,288407,-15,-1284,False,53.437,54.562,52.062
304.6802213191986,0.06808710098266602,0,288416,-15,-1285,False,53.437,54.562,52.062
304.74348640441895,0.06326508522033691,0,288416,-15,-1285,False,53.437,54.562,52.062
304.8172731399536,0.07378673553466797,0,288426,-15,-1285,False,53.437,54.562,52.062
304.90655994415283,0.08928680419921875,0,288436,-15,-1285,False,53.437,54.562,52.062
304.9702091217041,0.06364917755126953,0,288445,-15,-1285,False,53.437,54.562,52.062
305.03148007392883,0.061270952224731445,0,288445,-15,-1285,False,53.437,54.562,52.062
305.09127283096313,0.05979275703430176,0,288455,-15,-1285,False,53.437,54.562,52.062
305.21216011047363,0.12088727951049805,0,288464,-15,-1286,False,53.437,54.562,52.062
305.28100991249084,0.06884980201721191,0,288474,-15,-1285,False,53.437,54.562,52.062
305.34799337387085,0.06698346138000488,0,288474,-15,-1285,False,53.437,54.562,52.062
305.4158854484558,0.06789207458496094,0,288484,-15,-1286,False,53.437,54.562,52.062
305.49327087402344,0.07738542556762695,0,288494,-15,-1286,False,53.437,54.562,52.062
305.55438804626465,0.06111717224121094,0,288505,-15,-1286,False,53.437,54.562,52.062
305.6221995353699,0.06781148910522461,0,288505,-15,-1286,False,53.437,54.562,52.062
305.7008922100067,0.07869267463684082,0,288515,-15,-1286,False,53.437,54.562,52.062
305.8067901134491,0.10589790344238281,0,288525,-15,-1287,False,53.437,54.562,52.062
305.8760175704956,0.06922745704650879,0,288536,-15,-1287,False,53.437,54.562,52.062
305.94018959999084,0.06417202949523926,0,288547,-15,-1287,False,53.437,54.562,52.062
306.09468054771423,0.15449094772338867,0,288558,-15,-1287,False,53.437,54.562,52.062
306.17801904678345,0.08333849906921387,0,288569,-15,-1288,False,53.437,54.562,52.062
306.2498126029968,0.0717935562133789,0,288581,-15,-1288,False,52.906,54.062,52.156
306.35825300216675,0.10844039916992188,0,288593,-15,-1288,False,52.906,54.062,52.156
306.4439353942871,0.08568239212036133,0,288605,-15,-1288,False,52.906,54.062,52.156
306.511013507843,0.0670781135559082,0,288605,-15,-1288,False,52.906,54.062,52.156
306.5724358558655,0.06142234802246094,0,288630,-15,-1288,False,52.906,54.062,52.156
306.7078013420105,0.13536548614501953,0,288630,-15,-1288,False,52.906,54.062,52.156
306.77976393699646,0.07196259498596191,0,288643,-15,-1288,False,52.906,54.062,52.156
306.8478865623474,0.06812262535095215,0,288655,-15,-1288,False,52.906,54.062,52.156
306.97083139419556,0.12294483184814453,0,288666,-15,-1288,False,52.906,54.062,52.156
307.0493366718292,0.07850527763366699,0,288677,-15,-1288,False,52.906,54.062,52.156
307.1173927783966,0.06805610656738281,0,288677,-15,-1288,False,52.906,54.062,52.156
307.1945526599884,0.07715988159179688,0,288689,-15,-1288,False,52.906,54.062,52.156
307.28117084503174,0.08661818504333496,0,288701,-15,-1288,False,52.906,54.062,52.156
307.34427404403687,0.06310319900512695,0,288712,-15,-1288,False,52.906,54.062,52.156
307.4051926136017,0.060918569564819336,0,288712,-15,-1288,False,52.906,54.062,52.156
307.4658086299896,0.06061601638793945,0,288723,-15,-1288,False,52.906,54.062,52.156
307.5797116756439,0.11390304565429688,0,288734,-15,-1288,False,52.906,54.062,52.156
307.6463735103607,0.06666183471679688,0,288744,-15,-1288,False,52.906,54.062,52.156
307.7185492515564,0.07217574119567871,0,288744,-15,-1288,False,52.906,54.062,52.156
307.78556513786316,0.0670158863067627,0,288756,-15,-1288,False,52.906,54.062,52.156
307.85835361480713,0.07278847694396973,0,288766,-15,-1288,False,52.906,54.062,52.156
307.92499923706055,0.06664562225341797,0,288766,-15,-1288,False,52.906,54.062,52.156
307.9856150150299,0.06061577796936035,0,288776,-15,-1288,False,52.906,54.062,52.156
308.0465705394745,0.06095552444458008,0,288786,-15,-1288,False,52.906,54.062,52.156
308.1325068473816,0.08593630790710449,0,288796,-15,-1288,False,52.906,54.062,52.156
308.1986849308014,0.0661780834197998,0,288796,-15,-1288,False,52.906,54.062,52.156
308.25889587402344,0.0602109432220459,0,288806,-15,-1288,False,53.125,54.312,52.125
308.35353088378906,0.094635009765625,0,288816,-15,-1288,False,53.125,54.312,52.125
308.4269859790802,0.0734550952911377,0,288826,-15,-1288,False,53.125,54.312,52.125
308.50781893730164,0.08083295822143555,0,288826,-15,-1288,False,53.125,54.312,52.125
308.57879161834717,0.07097268104553223,0,288834,-15,-1288,False,53.125,54.312,52.125
308.66901898384094,0.09022736549377441,0,288844,-15,-1288,False,53.125,54.312,52.125
308.7308666706085,0.061847686767578125,0,288853,-15,-1288,False,53.125,54.312,52.125
308.79271125793457,0.061844587326049805,0,288853,-15,-1288,False,53.125,54.312,52.125
308.8740265369415,0.08131527900695801,0,288862,-15,-1288,False,53.125,54.312,52.125
308.9518461227417,0.0778195858001709,0,288870,-15,-1288,False,53.125,54.312,52.125
309.0153295993805,0.06348347663879395,0,288870,-15,-1288,False,53.125,54.312,52.125
309.0765731334686,0.061243534088134766,0,288880,-15,-1288,False,53.125,54.312,52.125
309.15448784828186,0.07791471481323242,0,288888,-15,-1288,False,53.125,54.312,52.125
309.26409816741943,0.10961031913757324,0,288898,-15,-1288,False,53.125,54.312,52.125
309.33381390571594,0.06971573829650879,0,288906,-15,-1288,False,53.125,54.312,52.125
309.40019726753235,0.06638336181640625,0,288906,-15,-1288,False,53.125,54.312,52.125
309.4896512031555,0.08945393562316895,0,288915,-15,-1288,False,53.125,54.312,52.125
309.57687044143677,0.08721923828125,0,288924,-15,-1288,False,53.125,54.312,52.125
309.64369010925293,0.06681966781616211,0,288932,-15,-1288,False,53.125,54.312,52.125
309.7058002948761,0.062110185623168945,0,288932,-15,-1288,False,53.125,54.312,52.125
309.77404952049255,0.06824922561645508,0,288941,-15,-1288,False,53.125,54.312,52.125
309.83407711982727,0.0600275993347168,0,288950,-15,-1288,False,53.125,54.312,52.125
309.89557695388794,0.061499834060668945,0,288950,-15,-1288,False,53.125,54.312,52.125
309.95586824417114,0.060291290283203125,0,288959,-15,-1288,False,53.125,54.312,52.125
310.03964018821716,0.08377194404602051,0,288968,-15,-1288,False,53.125,54.312,52.125
310.1024739742279,0.06283378601074219,0,288968,-15,-1288,False,53.125,54.312,52.125
310.1679391860962,0.06546521186828613,0,288977,-15,-1288,False,53.125,54.312,52.125
310.2483706474304,0.08043146133422852,0,288986,-15,-1288,False,53.125,54.312,52.125
310.3162794113159,0.06790876388549805,0,288995,-15,-1288,False,52.906,54.406,52.125
310.3907310962677,0.07445168495178223,0,288995,-15,-1288,False,52.906,54.406,52.125
310.45163226127625,0.06090116500854492,0,289004,-15,-1288,False,52.906,54.406,52.125
310.52910232543945,0.07747006416320801,0,289014,-15,-1288,False,52.906,54.406,52.125
310.59214639663696,0.06304407119750977,0,289014,-15,-1288,False,52.906,54.406,52.125
310.6538074016571,0.0616610050201416,0,289023,-15,-1288,False,52.906,54.406,52.125
310.716340303421,0.06253290176391602,0,289033,-15,-1288,False,52.906,54.406,52.125
310.79829263687134,0.08195233345031738,0,289044,-15,-1288,False,52.906,54.406,52.125
310.87117075920105,0.07287812232971191,0,289044,-15,-1288,False,52.906,54.406,52.125
310.9343605041504,0.06318974494934082,0,289054,-15,-1288,False,52.906,54.406,52.125
310.99443316459656,0.06007266044616699,0,289065,-15,-1288,False,52.906,54.406,52.125
311.07198691368103,0.07755374908447266,0,289065,-15,-1288,False,52.906,54.406,52.125
311.1323449611664,0.06035804748535156,0,289075,-15,-1288,False,52.906,54.406,52.125
311.1923258304596,0.05998086929321289,0,289075,-15,-1288,False,52.906,54.406,52.125
311.2537977695465,0.06147193908691406,0,289086,-15,-1288,False,52.906,54.406,52.125
311.33316922187805,0.07937145233154297,0,289096,-15,-1288,False,52.906,54.406,52.125
311.3932955265045,0.060126304626464844,0,289096,-15,-1288,False,52.906,54.406,52.125
311.4566767215729,0.06338119506835938,0,289118,-15,-1288,False,52.906,54.406,52.125
311.5873878002167,0.13071107864379883,0,289129,-15,-1288,False,52.906,54.406,52.125
311.6759192943573,0.088531494140625,0,289129,-15,-1288,False,52.906,54.406,52.125
311.7474491596222,0.07152986526489258,0,289140,-15,-1287,False,52.906,54.406,52.125
311.8253779411316,0.07792878150939941,0,289150,-15,-1287,False,52.906,54.406,52.125
311.91041135787964,0.08503341674804688,0,289161,-15,-1287,False,52.906,54.406,52.125
311.9790496826172,0.06863832473754883,0,289161,-15,-1287,False,52.906,54.406,52.125
312.0400536060333,0.061003923416137695,0,289171,-15,-1287,False,52.906,54.406,52.125
312.09937500953674,0.05932140350341797,0,289182,-15,-1287,False,52.906,54.406,52.125
312.19780945777893,0.0984344482421875,0,289193,-15,-1287,False,52.906,54.406,52.125
312.2672336101532,0.06942415237426758,0,289193,-15,-1287,False,52.906,54.406,52.125
312.3289535045624,0.06171989440917969,0,289203,-15,-1287,False,53.093,54.406,52.187
312.4016797542572,0.07272624969482422,0,289214,-15,-1287,False,53.093,54.406,52.187
312.5066318511963,0.10495209693908691,0,289224,-15,-1287,False,53.093,54.406,52.187
312.57428884506226,0.0676569938659668,0,289224,-15,-1287,False,53.093,54.406,52.187
312.63626980781555,0.0619809627532959,0,289235,-15,-1287,False,53.093,54.406,52.187
312.6953454017639,0.05907559394836426,0,289246,-15,-1287,False,53.093,54.406,52.187
312.79350876808167,0.09816336631774902,0,289256,-15,-1287,False,53.093,54.406,52.187
312.861878156662,0.06836938858032227,0,289256,-15,-1287,False,53.093,54.406,52.187
312.92533016204834,0.06345200538635254,0,289267,-15,-1286,False,53.093,54.406,52.187
312.98485946655273,0.05952930450439453,0,289277,-15,-1286,False,53.093,54.406,52.187
313.09594202041626,0.11108255386352539,0,289288,-15,-1286,False,53.093,54.406,52.187
313.1715614795685,0.07561945915222168,0,289288,-15,-1286,False,53.093,54.406,52.187
313.2430143356323,0.07145285606384277,0,289298,-15,-1286,False,53.093,54.406,52.187
313.3188862800598,0.07587194442749023,0,289309,-15,-1286,False,53.093,54.406,52.187
313.4003818035126,0.08149552345275879,0,289320,-15,-1285,False,53.093,54.406,52.187
313.4657869338989,0.06540513038635254,0,289320,-15,-1285,False,53.093,54.406,52.187
313.5284934043884,0.06270647048950195,0,289330,-15,-1285,False,53.093,54.406,52.187
313.60271072387695,0.07421731948852539,0,289341,-15,-1285,False,53.093,54.406,52.187
313.68366861343384,0.08095788955688477,0,289351,-15,-1285,False,53.093,54.406,52.187
313.7472343444824,0.06356573104858398,0,289351,-15,-1285,False,53.093,54.406,52.187
313.81105613708496,0.06382179260253906,0,289362,-15,-1285,False,53.093,54.406,52.187
313.87080240249634,0.05974626541137695,0,289373,-15,-1284,False,53.093,54.406,52.187
313.98908042907715,0.11827802658081055,0,289383,-15,-1284,False,53.093,54.406,52.187
314.0649552345276,0.07587480545043945,0,289383,-15,-1284,False,53.093,54.406,52.187
314.13334226608276,0.06838703155517578,0,289394,-15,-1284,False,53.093,54.406,52.187
314.20480489730835,0.07146263122558594,0,289405,-15,-1284,False,53.093,54.406,52.187
314.28939867019653,0.0845937728881836,0,289415,-15,-1284,False,53.093,54.406,52.187
314.3587431907654,0.06934452056884766,0,289415,-15,-1284,False,53.0,54.375,52.218
314.43046712875366,0.07172393798828125,0,289425,-15,-1284,False,53.0,54.375,52.218
314.5135488510132,0.08308172225952148,0,289434,-15,-1284,False,53.0,54.375,52.218
314.577383518219,0.06383466720581055,0,289444,-15,-1283,False,53.0,54.375,52.218
314.64016914367676,0.06278562545776367,0,289454,-15,-1283,False,53.0,54.375,52.218
314.740300655365,0.10013151168823242,0,289454,-15,-1283,False,53.0,54.375,52.218
314.826696395874,0.0863957405090332,0,289463,-15,-1283,False,53.0,54.375,52.218
314.88865208625793,0.06195569038391113,0,289473,-15,-1283,False,53.0,54.375,52.218
314.9506802558899,0.06202816963195801,0,289483,-15,-1283,False,53.0,54.375,52.218
315.0352325439453,0.08455228805541992,0,289483,-15,-1283,False,53.0,54.375,52.218
315.0976176261902,0.06238508224487305,0,289492,-15,-1283,False,53.0,54.375,52.218
315.15816473960876,0.0605471134185791,0,289492,-15,-1283,False,53.0,54.375,52.218
315.22511553764343,0.06695079803466797,0,289503,-15,-1283,False,53.0,54.375,52.218
315.31303191185,0.08791637420654297,0,289512,-15,-1283,False,53.0,54.375,52.218
315.3766851425171,0.06365323066711426,0,289522,-15,-1283,False,53.0,54.375,52.218
315.43693923950195,0.06025409698486328,0,289532,-15,-1283,False,53.0,54.375,52.218
315.5529189109802,0.11597967147827148,0,289542,-15,-1284,False,53.0,54.375,52.218
315.6400558948517,0.08713698387145996,0,289542,-15,-1284,False,53.0,54.375,52.218
315.71247148513794,0.07241559028625488,0,289552,-15,-1284,False,53.0,54.375,52.218
315.788204908371,0.07573342323303223,0,289562,-15,-1284,False,53.0,54.375,52.218
315.8706736564636,0.08246874809265137,0,289572,-15,-1284,False,53.0,54.375,52.218
315.93787837028503,0.06720471382141113,0,289572,-15,-1284,False,53.0,54.375,52.218
316.002685546875,0.06480717658996582,0,289582,-15,-1284,False,53.0,54.375,52.218
316.07455921173096,0.07187366485595703,0,289593,-15,-1284,False,53.0,54.375,52.218
316.1651613712311,0.09060215950012207,0,289604,-15,-1284,False,53.0,54.375,52.218
316.2291398048401,0.06397843360900879,0,289604,-15,-1284,False,53.0,54.375,52.218
316.29523754119873,0.06609773635864258,0,289615,-15,-1284,False,53.0,54.375,52.218
316.3716142177582,0.07637667655944824,0,289626,-15,-1284,False,53.281,54.125,52.312
316.47740149497986,0.10578727722167969,0,289638,-15,-1283,False,53.281,54.125,52.312
316.5468261241913,0.06942462921142578,0,289638,-15,-1283,False,53.281,54.125,52.312
316.60990285873413,0.06307673454284668,0,289661,-15,-1283,False,53.281,54.125,52.312
316.7576012611389,0.14769840240478516,0,289672,-15,-1283,False,53.281,54.125,52.312
316.8500883579254,0.09248709678649902,0,289684,-15,-1283,False,53.281,54.125,52.312
316.9229998588562,0.07291150093078613,0,289696,-15,-1282,False,53.281,54.125,52.312
317.0257787704468,0.10277891159057617,0,289708,-15,-1282,False,53.281,54.125,52.312
317.11423683166504,0.08845806121826172,0,289708,-15,-1282,False,53.281,54.125,52.312
317.189373254776,0.07513642311096191,0,289720,-15,-1282,False,53.281,54.125,52.312
317.2692370414734,0.0798637866973877,0,289732,-15,-1282,False,53.281,54.125,52.312
317.36126732826233,0.09203028678894043,0,289744,-15,-1282,False,53.281,54.125,52.312
317.4312357902527,0.06996846199035645,0,289744,-15,-1282,False,53.281,54.125,52.312
317.4953045845032,0.06406879425048828,0,289756,-15,-1282,False,53.281,54.125,52.312
317.5653200149536,0.07001543045043945,0,289768,-15,-1282,False,53.281,54.125,52.312
317.663996219635,0.09867620468139648,0,289780,-15,-1282,False,53.281,54.125,52.312
317.73432207107544,0.07032585144042969,0,289780,-15,-1282,False,53.281,54.125,52.312
317.7982187271118,0.06389665603637695,0,289804,-15,-1282,False,53.281,54.125,52.312
317.92365074157715,0.12543201446533203,0,289816,-15,-1282,False,53.281,54.125,52.312
318.00723671913147,0.08358597755432129,0,289816,-15,-1282,False,53.281,54.125,52.312
318.0797884464264,0.07255172729492188,0,289828,-15,-1282,False,53.281,54.125,52.312
318.15707302093506,0.07728457450866699,0,289840,-15,-1282,False,53.281,54.125,52.312
318.2486503124237,0.09157729148864746,0,289852,-15,-1282,False,53.281,54.125,52.312
318.3198802471161,0.07122993469238281,0,289852,-15,-1282,False,53.281,54.125,52.312
318.38301610946655,0.06313586235046387,0,289864,-15,-1282,False,52.906,54.187,52.156
318.4867548942566,0.10373878479003906,0,289876,-15,-1281,False,52.906,54.187,52.156
318.5746638774872,0.08790898323059082,0,289888,-15,-1282,False,52.906,54.187,52.156
318.64199900627136,0.06733512878417969,0,289900,-15,-1281,False,52.906,54.187,52.156
318.71287417411804,0.07087516784667969,0,289900,-15,-1281,False,52.906,54.187,52.156
318.79281091690063,0.07993674278259277,0,289912,-15,-1281,False,52.906,54.187,52.156
318.86344361305237,0.0706326961517334,0,289924,-15,-1282,False,52.906,54.187,52.156
318.92468667030334,0.06124305725097656,0,289936,-15,-1281,False,52.906,54.187,52.156
319.00813031196594,0.08344364166259766,0,289936,-15,-1281,False,52.906,54.187,52.156
319.07360649108887,0.0654761791229248,0,289948,-15,-1282,False,52.906,54.187,52.156
319.1391911506653,0.06558465957641602,0,289960,-15,-1281,False,52.906,54.187,52.156
319.19945907592773,0.06026792526245117,0,289972,-15,-1281,False,52.906,54.187,52.156
319.2932696342468,0.0938105583190918,0,289972,-15,-1281,False,52.906,54.187,52.156
319.3594386577606,0.06616902351379395,0,289984,-15,-1282,False,52.906,54.187,52.156
319.42507886886597,0.06564021110534668,0,289996,-15,-1281,False,52.906,54.187,52.156
319.48985743522644,0.06477856636047363,0,290007,-15,-1281,False,52.906,54.187,52.156
319.6162905693054,0.1264331340789795,0,290020,-15,-1281,False,52.906,54.187,52.156
319.68956422805786,0.0732736587524414,0,290020,-15,-1281,False,52.906,54.187,52.156
319.7535321712494,0.06396794319152832,0,290032,-15,-1281,False,52.906,54.187,52.156
319.82859230041504,0.07506012916564941,0,290043,-15,-1281,False,52.906,54.187,52.156
319.91729068756104,0.0886983871459961,0,290055,-15,-1281,False,52.906,54.187,52.156
319.9859445095062,0.06865382194519043,0,290055,-15,-1281,False,52.906,54.187,52.156
320.0469648838043,0.0610203742980957,0,290067,-15,-1281,False,52.906,54.187,52.156
320.15686082839966,0.10989594459533691,0,290079,-15,-1281,False,52.906,54.187,52.156
320.24977946281433,0.09291863441467285,0,290090,-15,-1281,False,52.906,54.187,52.156
320.32361245155334,0.07383298873901367,0,290102,-15,-1281,False,52.906,54.187,52.156
320.40063738822937,0.07702493667602539,0,290113,-15,-1281,False,52.875,54.25,52.187
320.5135200023651,0.11288261413574219,0,290124,-15,-1281,False,52.875,54.25,52.187
320.5847325325012,0.0712125301361084,0,290124,-15,-1281,False,52.875,54.25,52.187
320.647611618042,0.06287908554077148,0,290136,-15,-1281,False,52.875,54.25,52.187
320.75020575523376,0.10259413719177246,0,290147,-15,-1281,False,52.875,54.25,52.187
320.8349356651306,0.08472990989685059,0,290157,-15,-1281,False,52.875,54.25,52.187
320.9039113521576,0.06897568702697754,0,290157,-15,-1281,False,52.875,54.25,52.187
320.9666004180908,0.06268906593322754,0,290180,-15,-1281,False,52.875,54.25,52.187
321.0785622596741,0.11196184158325195,0,290180,-15,-1281,False,52.875,54.25,52.187
321.1502673625946,0.07170510292053223,0,290192,-15,-1281,False,52.875,54.25,52.187
321.2151470184326,0.0648796558380127,0,290202,-15,-1281,False,52.875,54.25,52.187
321.27535247802734,0.06020545959472656,0,290202,-15,-1281,False,52.875,54.25,52.187
321.3681688308716,0.09281635284423828,0,290213,-15,-1281,False,52.875,54.25,52.187
321.43684458732605,0.06867575645446777,0,290225,-15,-1281,False,52.875,54.25,52.187
321.49940276145935,0.06255817413330078,0,290225,-15,-1281,False,52.875,54.25,52.187
321.55973744392395,0.06033468246459961,0,290236,-15,-1281,False,52.875,54.25,52.187
321.64327597618103,0.08353853225708008,0,290248,-15,-1281,False,52.875,54.25,52.187
321.7109832763672,0.06770730018615723,0,290260,-15,-1281,False,52.875,54.25,52.187
321.77097725868225,0.05999398231506348,0,290260,-15,-1281,False,52.875,54.25,52.187
321.8313829898834,0.060405731201171875,0,290272,-15,-1281,False,52.875,54.25,52.187
321.92396807670593,0.09258508682250977,0,290283,-15,-1281,False,52.875,54.25,52.187
321.99398016929626,0.07001209259033203,0,290283,-15,-1281,False,52.875,54.25,52.187
322.05511927604675,0.06113910675048828,0,290295,-15,-1281,False,52.875,54.25,52.187
322.1158707141876,0.06075143814086914,0,290308,-15,-1281,False,52.875,54.25,52.187
322.199387550354,0.08351683616638184,0,290319,-15,-1281,False,52.875,54.25,52.187
322.2666029930115,0.0672154426574707,0,290319,-15,-1281,False,52.875,54.25,52.187
322.32687854766846,0.06027555465698242,0,290332,-15,-1281,False,52.875,54.25,52.187
322.39173698425293,0.06485843658447266,0,290343,-15,-1281,False,52.875,54.25,52.187
322.4637372493744,0.07200026512145996,0,290343,-15,-1281,False,53.062,54.656,52.312
322.5343565940857,0.07061934471130371,0,290354,-15,-1281,False,53.062,54.656,52.312
322.59693241119385,0.0625758171081543,0,290366,-15,-1281,False,53.062,54.656,52.312
322.6758449077606,0.07891249656677246,0,290366,-15,-1281,False,53.062,54.656,52.312
322.7503855228424,0.07454061508178711,0,290377,-15,-1281,False,53.062,54.656,52.312
322.8126447200775,0.06225919723510742,0,290389,-15,-1281,False,53.062,54.656,52.312
322.88238048553467,0.06973576545715332,0,290400,-15,-1281,False,53.062,54.656,52.312
322.9884958267212,0.10611534118652344,0,290412,-15,-1281,False,53.062,54.656,52.312
323.05857706069946,0.07008123397827148,0,290412,-15,-1281,False,53.062,54.656,52.312
323.1229681968689,0.0643911361694336,0,290423,-15,-1281,False,53.062,54.656,52.312
323.19838976860046,0.07542157173156738,0,290434,-15,-1281,False,53.062,54.656,52.312
323.28729033470154,0.08890056610107422,0,290445,-15,-1281,False,53.062,54.656,52.312
323.3560345172882,0.06874418258666992,0,290445,-15,-1281,False,53.062,54.656,52.312
323.4170980453491,0.061063528060913086,0,290455,-15,-1281,False,53.062,54.656,52.312
323.47902607917786,0.06192803382873535,0,290467,-15,-1281,False,53.062,54.656,52.312
323.55469584465027,0.07566976547241211,0,290467,-15,-1281,False,53.062,54.656,52.312
323.6158084869385,0.06111264228820801,0,290478,-15,-1281,False,53.062,54.656,52.312
323.6761305332184,0.06032204627990723,0,290488,-15,-1281,False,53.062,54.656,52.312
323.76739597320557,0.09126543998718262,0,290500,-15,-1281,False,53.062,54.656,52.312
323.85523223876953,0.08783626556396484,0,290500,-15,-1281,False,53.062,54.656,52.312
323.9270086288452,0.0717763900756836,0,290510,-15,-1281,False,53.062,54.656,52.312
323.9898431301117,0.06283450126647949,0,290521,-15,-1281,False,53.062,54.656,52.312
324.0701639652252,0.08032083511352539,0,290521,-15,-1281,False,53.062,54.656,52.312
324.13270139694214,0.06253743171691895,0,290532,-15,-1281,False,53.062,54.656,52.312
324.19713616371155,0.06443476676940918,0,290542,-15,-1281,False,53.062,54.656,52.312
324.30941581726074,0.11227965354919434,0,290553,-15,-1281,False,53.062,54.656,52.312
324.38807463645935,0.0786588191986084,0,290563,-15,-1281,False,53.062,54.656,52.312
324.45213437080383,0.06405973434448242,0,290563,-15,-1281,False,53.062,54.656,52.312
324.512619972229,0.0604856014251709,0,290574,-15,-1281,False,53.187,54.312,52.375
324.61349296569824,0.10087299346923828,0,290585,-15,-1281,False,53.187,54.312,52.375
324.677800655365,0.06430768966674805,0,290595,-15,-1281,False,53.187,54.312,52.375
324.74042892456055,0.06262826919555664,0,290595,-15,-1281,False,53.187,54.312,52.375
324.8013825416565,0.060953617095947266,0,290616,-15,-1282,False,53.187,54.312,52.375
324.9399073123932,0.13852477073669434,0,290616,-15,-1282,False,53.187,54.312,52.375
325.0091814994812,0.0692741870880127,0,290627,-15,-1281,False,53.187,54.312,52.375
325.07193994522095,0.0627584457397461,0,290638,-15,-1282,False,53.187,54.312,52.375
325.1420774459839,0.07013750076293945,0,290638,-15,-1282,False,53.187,54.312,52.375
325.2203631401062,0.07828569412231445,0,290648,-15,-1282,False,53.187,54.312,52.375
325.2820670604706,0.06170392036437988,0,290659,-15,-1282,False,53.187,54.312,52.375
325.34291911125183,0.06085205078125,0,290659,-15,-1282,False,53.187,54.312,52.375
325.4227705001831,0.07985138893127441,0,290679,-15,-1282,False,53.187,54.312,52.375
325.5360550880432,0.11328458786010742,0,290679,-15,-1282,False,53.187,54.312,52.375
325.60256147384644,0.06650638580322266,0,290689,-15,-1282,False,53.187,54.312,52.375
325.6635754108429,0.06101393699645996,0,290699,-15,-1282,False,53.187,54.312,52.375
325.7318756580353,0.06830024719238281,0,290710,-15,-1282,False,53.187,54.312,52.375
325.8337244987488,0.10184884071350098,0,290710,-15,-1282,False,53.187,54.312,52.375
325.8995780944824,0.06585359573364258,0,290719,-15,-1282,False,53.187,54.312,52.375
325.96053409576416,0.06095600128173828,0,290729,-15,-1282,False,53.187,54.312,52.375
326.07975482940674,0.11922073364257812,0,290740,-15,-1282,False,53.187,54.312,52.375
326.164696931839,0.08494210243225098,0,290750,-15,-1282,False,53.187,54.312,52.375
326.23664569854736,0.07194876670837402,0,290750,-15,-1282,False,53.187,54.312,52.375
326.31985330581665,0.08320760726928711,0,290761,-15,-1282,False,53.187,54.312,52.375
326.42136096954346,0.10150766372680664,0,290771,-15,-1282,False,53.187,54.312,52.375
326.4913420677185,0.06998109817504883,0,290781,-15,-1282,False,53.187,54.312,52.375
326.5585877895355,0.0672457218170166,0,290792,-15,-1283,False,53.187,54.437,52.343
326.6826705932617,0.12408280372619629,0,290802,-15,-1283,False,53.187,54.437,52.343
326.7600555419922,0.07738494873046875,0,290802,-15,-1283,False,53.187,54.437,52.343
326.8294749259949,0.06941938400268555,0,290814,-15,-1283,False,53.187,54.437,52.343
326.89064621925354,0.06117129325866699,0,290825,-15,-1283,False,53.187,54.437,52.343
326.9733917713165,0.08274555206298828,0,290835,-15,-1284,False,53.187,54.437,52.343
327.04941272735596,0.07602095603942871,0,290835,-15,-1284,False,53.187,54.437,52.343
327.1108820438385,0.061469316482543945,0,290846,-15,-1284,False,53.187,54.437,52.343
327.171261548996,0.0603795051574707,0,290858,-15,-1284,False,53.187,54.437,52.343
327.25012493133545,0.07886338233947754,0,290858,-15,-1284,False,53.187,54.437,52.343
327.3139660358429,0.06384110450744629,0,290869,-15,-1284,False,53.187,54.437,52.343
