elapsed_time_sec, loop_duration_sec, TIME_B, TIME_C, TIME_D, TIME_E, TIME_F, TIME_G, TIME_H, TIME_I, TIME_J, TIME_K, TIME_L, TIME_M, TIME_N, TIME_O, TIME_P, TIME_Q, CPU_1, CPU_2, CPU_3, CPU_4, CPU_5, CPU_6, GPU, MEM
155.01176190376282,0.06124377250671387,1.430511474609375e-06,0.019457101821899414,0.03869986534118652,0.0007936954498291016,0.015331745147705078,0.0037717819213867188,0.0016410350799560547,0.0001590251922607422,5.2928924560546875e-05,7.152557373046875e-07,7.867813110351562e-06,3.0994415283203125e-06,2.384185791015625e-07,1.2159347534179688e-05,1.9073486328125e-06,0.0005593299865722656,0.15,0.414,0.09,0.135,0.113,0.7020000000000001,0.0,0.39899999999999997
155.0923295021057,0.08056759834289551,1.6689300537109375e-06,0.02021026611328125,0.022730588912963867,0.0007507801055908203,0.013325929641723633,0.00462031364440918,0.0016813278198242188,0.00019788742065429688,4.935264587402344e-05,1.1920928955078125e-06,6.9141387939453125e-06,2.6226043701171875e-06,2.384185791015625e-07,9.059906005859375e-06,1.9073486328125e-06,0.0006163120269775391,0.15,0.414,0.09,0.135,0.113,0.7020000000000001,0.0,0.39899999999999997
155.15679144859314,0.06446194648742676,1.9073486328125e-06,0.018873214721679688,0.024113893508911133,0.00043845176696777344,0.012480020523071289,0.0018949508666992188,0.001485586166381836,0.0001392364501953125,5.1021575927734375e-05,4.76837158203125e-07,7.152557373046875e-06,4.76837158203125e-06,2.384185791015625e-07,9.059906005859375e-06,2.1457672119140625e-06,0.0008540153503417969,0.15,0.414,0.09,0.135,0.113,0.7020000000000001,0.0,0.39899999999999997
155.21687841415405,0.060086965560913086,1.1920928955078125e-06,0.018607616424560547,0.02301645278930664,0.0005114078521728516,0.012552499771118164,0.0018563270568847656,0.0014996528625488281,0.0001595020294189453,5.078315734863281e-05,7.152557373046875e-07,9.5367431640625e-06,2.86102294921875e-06,2.384185791015625e-07,8.106231689453125e-06,2.384185791015625e-06,0.0005712509155273438,0.15,0.414,0.09,0.135,0.113,0.7020000000000001,0.0,0.39899999999999997
155.27574157714844,0.058863162994384766,1.9073486328125e-06,0.018662214279174805,0.043839216232299805,0.0006690025329589844,0.015280008316040039,0.002423524856567383,0.0016214847564697266,0.0002422332763671875,5.030632019042969e-05,7.152557373046875e-07,7.867813110351562e-06,3.0994415283203125e-06,7.152557373046875e-07,9.298324584960938e-06,2.1457672119140625e-06,0.0005667209625244141,0.15,0.414,0.09,0.135,0.113,0.7020000000000001,0.0,0.39899999999999997
155.35925483703613,0.08351325988769531,1.430511474609375e-06,0.020300626754760742,0.022855281829833984,0.0005335807800292969,0.012940645217895508,0.001958131790161133,0.0015919208526611328,0.00022673606872558594,4.839897155761719e-05,9.5367431640625e-07,7.867813110351562e-06,2.6226043701171875e-06,2.384185791015625e-07,8.821487426757812e-06,1.9073486328125e-06,0.0006847381591796875,0.15,0.414,0.09,0.135,0.113,0.7020000000000001,0.0,0.39899999999999997
155.42033123970032,0.06107640266418457,0.0036482810974121094,0.018970966339111328,0.02665090560913086,0.0004382133483886719,0.012798547744750977,0.0030035972595214844,0.0015459060668945312,0.0002167224884033203,4.649162292480469e-05,4.76837158203125e-07,6.9141387939453125e-06,2.384185791015625e-06,2.384185791015625e-07,7.867813110351562e-06,2.384185791015625e-06,0.0005824565887451172,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
155.4884693622589,0.06813812255859375,1.9073486328125e-06,0.018753528594970703,0.022767066955566406,0.00044274330139160156,0.012576103210449219,0.0018894672393798828,0.0014810562133789062,0.00039076805114746094,5.340576171875e-05,9.5367431640625e-07,0.0198514461517334,3.337860107421875e-06,7.152557373046875e-07,7.867813110351562e-06,2.1457672119140625e-06,0.0007789134979248047,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
155.56745290756226,0.07898354530334473,1.6689300537109375e-06,0.02030348777770996,0.02735137939453125,0.0005614757537841797,0.015841245651245117,0.0021436214447021484,0.0016720294952392578,0.00024318695068359375,4.744529724121094e-05,7.152557373046875e-07,9.059906005859375e-06,3.0994415283203125e-06,2.384185791015625e-07,9.298324584960938e-06,2.1457672119140625e-06,0.0007450580596923828,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
155.6362645626068,0.06881165504455566,1.6689300537109375e-06,0.020228862762451172,0.024767160415649414,0.0006346702575683594,0.014113426208496094,0.0019843578338623047,0.0015637874603271484,0.000225067138671875,4.57763671875e-05,9.5367431640625e-07,6.67572021484375e-06,3.0994415283203125e-06,4.76837158203125e-07,8.58306884765625e-06,2.1457672119140625e-06,0.0006029605865478516,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
155.700443983078,0.0641794204711914,1.6689300537109375e-06,0.018927335739135742,0.024079322814941406,0.0004787445068359375,0.013117313385009766,0.002016305923461914,0.0014901161193847656,0.000213623046875,4.506111145019531e-05,7.152557373046875e-07,7.152557373046875e-06,2.384185791015625e-06,2.384185791015625e-07,8.106231689453125e-06,2.1457672119140625e-06,0.0005762577056884766,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
155.7614231109619,0.06097912788391113,1.430511474609375e-06,0.018664121627807617,0.022691011428833008,0.00044655799865722656,0.012547016143798828,0.002023935317993164,0.0015320777893066406,0.00022912025451660156,4.863739013671875e-05,4.76837158203125e-07,9.059906005859375e-06,2.86102294921875e-06,2.384185791015625e-07,1.1205673217773438e-05,2.1457672119140625e-06,0.0005736351013183594,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
155.84068417549133,0.07926106452941895,2.1457672119140625e-06,0.01871633529663086,0.03911733627319336,0.0005853176116943359,0.016012907028198242,0.0023221969604492188,0.001844644546508789,0.0002593994140625,4.9114227294921875e-05,9.5367431640625e-07,8.106231689453125e-06,2.86102294921875e-06,2.384185791015625e-07,8.106231689453125e-06,2.1457672119140625e-06,0.021035432815551758,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
155.9202766418457,0.07959246635437012,2.384185791015625e-06,0.021964311599731445,0.02356743812561035,0.0004711151123046875,0.013701200485229492,0.002065896987915039,0.0016498565673828125,0.00024509429931640625,5.173683166503906e-05,7.152557373046875e-07,8.821487426757812e-06,2.86102294921875e-06,4.76837158203125e-07,8.821487426757812e-06,2.1457672119140625e-06,0.0006427764892578125,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
155.9846441745758,0.06436753273010254,1.430511474609375e-06,0.019722700119018555,0.022675514221191406,0.0004391670227050781,0.012527704238891602,0.001970529556274414,0.0015978813171386719,0.0002853870391845703,4.673004150390625e-05,7.152557373046875e-07,7.3909759521484375e-06,2.86102294921875e-06,2.384185791015625e-07,9.059906005859375e-06,2.1457672119140625e-06,0.0006093978881835938,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
156.0447871685028,0.06014299392700195,1.430511474609375e-06,0.018640995025634766,0.024191617965698242,0.006614208221435547,0.014390230178833008,0.0025866031646728516,0.0016334056854248047,0.00021982192993164062,4.649162292480469e-05,4.76837158203125e-07,7.867813110351562e-06,2.384185791015625e-06,2.384185791015625e-07,1.3113021850585938e-05,2.384185791015625e-06,0.0008399486541748047,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
156.11409735679626,0.06931018829345703,1.1920928955078125e-06,0.019110918045043945,0.02276468276977539,0.00043964385986328125,0.012528181076049805,0.00644993782043457,0.0015888214111328125,0.00035881996154785156,4.76837158203125e-05,9.5367431640625e-07,7.62939453125e-06,2.86102294921875e-06,2.384185791015625e-07,1.0251998901367188e-05,2.384185791015625e-06,0.0009407997131347656,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
156.17835140228271,0.0642540454864502,1.6689300537109375e-06,0.018633127212524414,0.022836923599243164,0.00044608116149902344,0.012514829635620117,0.0019211769104003906,0.0014853477478027344,0.0002238750457763672,4.696846008300781e-05,7.152557373046875e-07,8.58306884765625e-06,3.0994415283203125e-06,4.76837158203125e-07,8.821487426757812e-06,1.6689300537109375e-06,0.0009224414825439453,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
156.23707151412964,0.05872011184692383,1.6689300537109375e-06,0.018655776977539062,0.02274179458618164,0.0004706382751464844,0.012542724609375,0.0019559860229492188,0.0015759468078613281,0.0002415180206298828,4.696846008300781e-05,7.152557373046875e-07,8.58306884765625e-06,2.86102294921875e-06,2.384185791015625e-07,8.344650268554688e-06,2.1457672119140625e-06,0.0005700588226318359,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
156.29591035842896,0.058838844299316406,1.9073486328125e-06,0.018628597259521484,0.0333867073059082,0.0009591579437255859,0.01436471939086914,0.002065896987915039,0.0016405582427978516,0.0002865791320800781,5.0067901611328125e-05,7.152557373046875e-07,6.198883056640625e-06,3.0994415283203125e-06,2.384185791015625e-07,8.821487426757812e-06,1.9073486328125e-06,0.0005671977996826172,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
156.36801671981812,0.07210636138916016,1.430511474609375e-06,0.018887042999267578,0.02454662322998047,0.0004374980926513672,0.012523412704467773,0.00191497802734375,0.0015382766723632812,0.00023126602172851562,5.078315734863281e-05,9.5367431640625e-07,8.821487426757812e-06,2.86102294921875e-06,2.384185791015625e-07,9.298324584960938e-06,1.6689300537109375e-06,0.0006856918334960938,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
156.4288730621338,0.06085634231567383,1.9073486328125e-06,0.0186307430267334,0.024817228317260742,0.0006022453308105469,0.01301431655883789,0.001961946487426758,0.0014948844909667969,0.0002300739288330078,5.1021575927734375e-05,7.152557373046875e-07,9.298324584960938e-06,2.86102294921875e-06,2.384185791015625e-07,9.298324584960938e-06,2.1457672119140625e-06,0.0006821155548095703,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
156.4905321598053,0.06165909767150879,1.9073486328125e-06,0.0186767578125,0.022683382034301758,0.0004417896270751953,0.012545585632324219,0.0019683837890625,0.0015380382537841797,0.0002269744873046875,5.14984130859375e-05,7.152557373046875e-07,8.58306884765625e-06,2.384185791015625e-06,4.76837158203125e-07,8.821487426757812e-06,1.9073486328125e-06,0.0008113384246826172,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
156.5492775440216,0.058745384216308594,1.430511474609375e-06,0.0265958309173584,0.03164196014404297,0.000507354736328125,0.014464378356933594,0.002209186553955078,0.0015747547149658203,0.00024628639221191406,5.2928924560546875e-05,7.152557373046875e-07,1.1920928955078125e-05,3.0994415283203125e-06,2.384185791015625e-07,1.0013580322265625e-05,2.1457672119140625e-06,0.00057220458984375,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
156.6272678375244,0.07799029350280762,2.1457672119140625e-06,0.019963979721069336,0.022659778594970703,0.0004353523254394531,0.012549400329589844,0.001926422119140625,0.0015025138854980469,0.00022602081298828125,5.173683166503906e-05,7.152557373046875e-07,9.5367431640625e-06,2.86102294921875e-06,4.76837158203125e-07,8.58306884765625e-06,2.6226043701171875e-06,0.0006494522094726562,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
156.68725490570068,0.05998706817626953,2.1457672119140625e-06,0.022850751876831055,0.02268671989440918,0.00044417381286621094,0.012523889541625977,0.0019392967224121094,0.0014789104461669922,0.00014209747314453125,5.078315734863281e-05,7.152557373046875e-07,8.344650268554688e-06,2.86102294921875e-06,2.384185791015625e-07,8.344650268554688e-06,2.1457672119140625e-06,0.0006291866302490234,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
156.74999523162842,0.06274032592773438,1.6689300537109375e-06,0.028446674346923828,0.023171424865722656,0.01544189453125,0.019903898239135742,0.030684709548950195,0.0024046897888183594,0.00043463706970214844,6.0558319091796875e-05,1.1920928955078125e-06,9.298324584960938e-06,3.5762786865234375e-06,4.76837158203125e-07,1.1920928955078125e-05,2.1457672119140625e-06,0.0005824565887451172,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
156.87225461006165,0.12225937843322754,2.1457672119140625e-06,0.028630971908569336,0.025106191635131836,0.0005595684051513672,0.016831398010253906,0.002447366714477539,0.0018219947814941406,0.0002923011779785156,5.1975250244140625e-05,9.5367431640625e-07,8.106231689453125e-06,2.86102294921875e-06,4.76837158203125e-07,9.775161743164062e-06,1.9073486328125e-06,0.0016562938690185547,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
156.9487156867981,0.0764610767364502,2.1457672119140625e-06,0.022994279861450195,0.02358222007751465,0.0004794597625732422,0.01369929313659668,0.002165555953979492,0.0015709400177001953,0.0002586841583251953,4.601478576660156e-05,9.5367431640625e-07,8.106231689453125e-06,2.384185791015625e-06,4.76837158203125e-07,9.298324584960938e-06,1.6689300537109375e-06,0.0006740093231201172,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
157.01416492462158,0.06544923782348633,1.6689300537109375e-06,0.02014470100402832,0.024348974227905273,0.0006439685821533203,0.013789176940917969,0.002056121826171875,0.001714944839477539,0.0001544952392578125,5.507469177246094e-05,7.152557373046875e-07,0.015010595321655273,3.0994415283203125e-06,4.76837158203125e-07,8.344650268554688e-06,2.1457672119140625e-06,0.0006103515625,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
157.09273886680603,0.07857394218444824,1.1920928955078125e-06,0.021329402923583984,0.04535079002380371,0.001020193099975586,0.020084857940673828,0.0027246475219726562,0.0017747879028320312,0.00017976760864257812,5.936622619628906e-05,7.152557373046875e-07,9.775161743164062e-06,3.337860107421875e-06,7.152557373046875e-07,1.0251998901367188e-05,2.6226043701171875e-06,0.0006229877471923828,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
157.1860339641571,0.09329509735107422,1.9073486328125e-06,0.02492809295654297,0.027794361114501953,0.0006206035614013672,0.017264604568481445,0.0031328201293945312,0.0016760826110839844,0.00015854835510253906,5.555152893066406e-05,7.152557373046875e-07,8.344650268554688e-06,2.86102294921875e-06,2.384185791015625e-07,1.1205673217773438e-05,2.384185791015625e-06,0.0007216930389404297,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
157.26265835762024,0.07662439346313477,1.9073486328125e-06,0.022257566452026367,0.02333521842956543,0.00046253204345703125,0.013720273971557617,0.0020737648010253906,0.0017936229705810547,0.0001518726348876953,5.078315734863281e-05,4.76837158203125e-07,7.3909759521484375e-06,2.86102294921875e-06,2.384185791015625e-07,8.58306884765625e-06,2.384185791015625e-06,0.0009465217590332031,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
157.32720375061035,0.0645453929901123,1.9073486328125e-06,0.020186901092529297,0.04085206985473633,0.0022902488708496094,0.016158342361450195,0.0021305084228515625,0.0016117095947265625,0.00016307830810546875,0.00011372566223144531,7.152557373046875e-07,1.0013580322265625e-05,5.4836273193359375e-06,2.384185791015625e-07,1.0013580322265625e-05,2.1457672119140625e-06,0.0006568431854248047,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
157.41136407852173,0.08416032791137695,2.1457672119140625e-06,0.0206601619720459,0.026237964630126953,0.0006451606750488281,0.014667034149169922,0.0021677017211914062,0.0015153884887695312,0.00014328956604003906,5.221366882324219e-05,4.76837158203125e-07,6.9141387939453125e-06,2.6226043701171875e-06,2.384185791015625e-07,1.0728836059570312e-05,2.6226043701171875e-06,0.0006046295166015625,0.18899999999999997,0.23199999999999998,0.24100000000000002,0.207,0.02,0.772,0.159,0.4
157.47809982299805,0.06673574447631836,0.0040285587310791016,0.01993107795715332,0.026224613189697266,0.0004382133483886719,0.0139923095703125,0.005484342575073242,0.0016415119171142578,0.0001442432403564453,5.1021575927734375e-05,7.152557373046875e-07,6.9141387939453125e-06,2.6226043701171875e-06,2.384185791015625e-07,8.821487426757812e-06,2.384185791015625e-06,0.0006046295166015625,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
157.55069541931152,0.07259559631347656,1.430511474609375e-06,0.019709110260009766,0.0226590633392334,0.00043892860412597656,0.01290583610534668,0.002010822296142578,0.0015048980712890625,0.00014925003051757812,5.7697296142578125e-05,7.152557373046875e-07,0.009448766708374023,3.5762786865234375e-06,4.76837158203125e-07,9.059906005859375e-06,1.9073486328125e-06,0.0006225109100341797,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
157.62052035331726,0.0698249340057373,1.9073486328125e-06,0.020144224166870117,0.036440372467041016,0.0007870197296142578,0.016687631607055664,0.002457141876220703,0.0015139579772949219,0.00018978118896484375,5.507469177246094e-05,9.5367431640625e-07,9.5367431640625e-06,2.6226043701171875e-06,2.384185791015625e-07,8.821487426757812e-06,2.384185791015625e-06,0.0009043216705322266,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
157.69942951202393,0.07890915870666504,1.9073486328125e-06,0.021384000778198242,0.027192354202270508,0.0006778240203857422,0.014850378036499023,0.002119302749633789,0.0015590190887451172,0.0001583099365234375,4.982948303222656e-05,4.76837158203125e-07,8.58306884765625e-06,3.0994415283203125e-06,7.152557373046875e-07,9.5367431640625e-06,2.1457672119140625e-06,0.0005917549133300781,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
157.76807045936584,0.06864094734191895,1.430511474609375e-06,0.019891738891601562,0.022481203079223633,0.0004596710205078125,0.012541532516479492,0.001949310302734375,0.001608133316040039,0.0001571178436279297,5.078315734863281e-05,9.5367431640625e-07,6.67572021484375e-06,2.86102294921875e-06,2.384185791015625e-07,7.867813110351562e-06,2.384185791015625e-06,0.0006062984466552734,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
157.82794904708862,0.05987858772277832,1.6689300537109375e-06,0.01871776580810547,0.022903919219970703,0.00043582916259765625,0.012572765350341797,0.0023682117462158203,0.0015668869018554688,0.00026726722717285156,5.245208740234375e-05,4.76837158203125e-07,0.013794898986816406,2.86102294921875e-06,4.76837158203125e-07,9.298324584960938e-06,2.384185791015625e-06,0.000701904296875,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
157.9013397693634,0.07339072227478027,1.6689300537109375e-06,0.021060943603515625,0.0343937873840332,0.0005502700805664062,0.01638317108154297,0.002361774444580078,0.001667022705078125,0.00016736984252929688,5.9604644775390625e-05,7.152557373046875e-07,1.1205673217773438e-05,2.86102294921875e-06,4.76837158203125e-07,9.775161743164062e-06,1.9073486328125e-06,0.0006771087646484375,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
157.97899794578552,0.07765817642211914,1.9073486328125e-06,0.021231412887573242,0.023652315139770508,0.0004410743713378906,0.014409065246582031,0.003623485565185547,0.0016291141510009766,0.0002181529998779297,5.2928924560546875e-05,7.152557373046875e-07,7.62939453125e-06,3.0994415283203125e-06,2.384185791015625e-07,9.5367431640625e-06,2.384185791015625e-06,0.0009632110595703125,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
158.04512000083923,0.06612205505371094,1.430511474609375e-06,0.019887924194335938,0.022793292999267578,0.0004341602325439453,0.012567996978759766,0.002143383026123047,0.00165557861328125,0.0001418590545654297,4.863739013671875e-05,9.5367431640625e-07,8.58306884765625e-06,2.6226043701171875e-06,2.384185791015625e-07,8.58306884765625e-06,1.9073486328125e-06,0.0008232593536376953,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
158.105397939682,0.06027793884277344,1.6689300537109375e-06,0.018703699111938477,0.025940895080566406,0.014640092849731445,0.019225597381591797,0.01547098159790039,0.002203702926635742,0.0001761913299560547,5.602836608886719e-05,9.5367431640625e-07,8.344650268554688e-06,3.337860107421875e-06,2.384185791015625e-07,1.0251998901367188e-05,2.1457672119140625e-06,0.0005648136138916016,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
158.20257019996643,0.09717226028442383,1.6689300537109375e-06,0.023412227630615234,0.02622842788696289,0.0006163120269775391,0.015330791473388672,0.002237081527709961,0.0016300678253173828,0.00015115737915039062,5.5789947509765625e-05,9.5367431640625e-07,6.67572021484375e-06,2.6226043701171875e-06,4.76837158203125e-07,9.059906005859375e-06,2.1457672119140625e-06,0.0007102489471435547,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
158.27290153503418,0.07033133506774902,1.6689300537109375e-06,0.020941734313964844,0.02335381507873535,0.0005743503570556641,0.014233112335205078,0.0065975189208984375,0.0017118453979492188,0.00014734268188476562,5.0067901611328125e-05,9.5367431640625e-07,6.9141387939453125e-06,2.86102294921875e-06,2.384185791015625e-07,8.58306884765625e-06,2.384185791015625e-06,0.0006284713745117188,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
158.34147191047668,0.06857037544250488,1.9073486328125e-06,0.020015478134155273,0.022721529006958008,0.0004372596740722656,0.012557029724121094,0.0019447803497314453,0.001470804214477539,0.00023698806762695312,4.744529724121094e-05,1.1920928955078125e-06,6.4373016357421875e-06,2.86102294921875e-06,2.384185791015625e-07,8.106231689453125e-06,1.9073486328125e-06,0.0009198188781738281,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
158.40150237083435,0.060030460357666016,1.6689300537109375e-06,0.018716812133789062,0.03491044044494629,0.0012288093566894531,0.015836715698242188,0.002533435821533203,0.0017294883728027344,0.0002608299255371094,4.673004150390625e-05,7.152557373046875e-07,6.9141387939453125e-06,4.0531158447265625e-06,2.384185791015625e-07,1.0728836059570312e-05,1.9073486328125e-06,0.0005593299865722656,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
158.47741413116455,0.0759117603302002,2.1457672119140625e-06,0.01952981948852539,0.02838730812072754,0.0006735324859619141,0.014414787292480469,0.0020635128021240234,0.0016024112701416016,0.00023674964904785156,4.696846008300781e-05,4.76837158203125e-07,6.4373016357421875e-06,2.6226043701171875e-06,2.384185791015625e-07,7.867813110351562e-06,2.1457672119140625e-06,0.0006034374237060547,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
158.54499650001526,0.06758236885070801,1.9073486328125e-06,0.019011735916137695,0.022672414779663086,0.0004444122314453125,0.012581348419189453,0.001979827880859375,0.0015130043029785156,0.00022983551025390625,4.4345855712890625e-05,9.5367431640625e-07,6.4373016357421875e-06,2.6226043701171875e-06,2.384185791015625e-07,8.344650268554688e-06,1.6689300537109375e-06,0.0005884170532226562,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
158.60408306121826,0.05908656120300293,1.430511474609375e-06,0.018620014190673828,0.022673606872558594,0.00043463706970214844,0.012468814849853516,0.002251863479614258,0.0016033649444580078,0.0002295970916748047,4.6253204345703125e-05,9.5367431640625e-07,7.867813110351562e-06,2.384185791015625e-06,2.384185791015625e-07,8.106231689453125e-06,2.1457672119140625e-06,0.0005712509155273438,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
158.66328716278076,0.0592041015625,1.9073486328125e-06,0.01999497413635254,0.05046534538269043,0.0020613670349121094,0.022657394409179688,0.004206180572509766,0.002121448516845703,0.00030994415283203125,5.53131103515625e-05,1.1920928955078125e-06,8.821487426757812e-06,3.5762786865234375e-06,4.76837158203125e-07,1.049041748046875e-05,2.384185791015625e-06,0.0008361339569091797,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
158.76597499847412,0.10268783569335938,1.9073486328125e-06,0.024330854415893555,0.026060819625854492,0.0005099773406982422,0.016408205032348633,0.004521608352661133,0.0017676353454589844,0.00027489662170410156,4.935264587402344e-05,9.5367431640625e-07,7.3909759521484375e-06,2.384185791015625e-06,2.384185791015625e-07,8.58306884765625e-06,2.1457672119140625e-06,0.0007674694061279297,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
158.84059119224548,0.0746161937713623,1.6689300537109375e-06,0.021961688995361328,0.02310466766357422,0.0004565715789794922,0.013080835342407227,0.002040863037109375,0.001592874526977539,0.00024819374084472656,4.673004150390625e-05,4.76837158203125e-07,6.67572021484375e-06,2.86102294921875e-06,2.384185791015625e-07,9.5367431640625e-06,2.1457672119140625e-06,0.0006520748138427734,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
158.90374612808228,0.06315493583679199,1.6689300537109375e-06,0.019068479537963867,0.023172855377197266,0.0004432201385498047,0.012537479400634766,0.0020859241485595703,0.0014870166778564453,0.00027108192443847656,4.649162292480469e-05,9.5367431640625e-07,6.4373016357421875e-06,2.6226043701171875e-06,4.76837158203125e-07,7.867813110351562e-06,2.1457672119140625e-06,0.0005831718444824219,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
158.96345210075378,0.05970597267150879,1.6689300537109375e-06,0.01868605613708496,0.03422808647155762,0.0021715164184570312,0.014333486557006836,0.0034275054931640625,0.0018846988677978516,0.0002942085266113281,4.839897155761719e-05,1.1920928955078125e-06,8.821487426757812e-06,2.86102294921875e-06,4.76837158203125e-07,9.775161743164062e-06,2.1457672119140625e-06,0.0005578994750976562,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
159.0396180152893,0.07616591453552246,1.9073486328125e-06,0.019202232360839844,0.02475118637084961,0.00044083595275878906,0.012511014938354492,0.0019528865814208984,0.0015189647674560547,0.0002415180206298828,4.673004150390625e-05,9.5367431640625e-07,6.67572021484375e-06,2.384185791015625e-06,2.384185791015625e-07,9.298324584960938e-06,1.6689300537109375e-06,0.0010488033294677734,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
159.10089540481567,0.06127738952636719,1.9073486328125e-06,0.018608808517456055,0.023114681243896484,0.0006756782531738281,0.012529611587524414,0.002071857452392578,0.0015227794647216797,0.0002300739288330078,4.76837158203125e-05,7.152557373046875e-07,6.4373016357421875e-06,2.6226043701171875e-06,7.152557373046875e-07,8.106231689453125e-06,2.384185791015625e-06,0.0005733966827392578,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
159.1602919101715,0.05939650535583496,1.430511474609375e-06,0.018623828887939453,0.022746801376342773,0.0004355907440185547,0.012614250183105469,0.004080295562744141,0.001493692398071289,0.0003223419189453125,4.57763671875e-05,9.5367431640625e-07,6.4373016357421875e-06,2.1457672119140625e-06,4.76837158203125e-07,7.867813110351562e-06,1.9073486328125e-06,0.0005583763122558594,0.171,0.21600000000000003,0.268,0.138,0.054000000000000006,0.775,0.326,0.39899999999999997
